,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
17,bir_0,72.0,1,[43],,meco_para_7,1,bir,2,3,True,0.06422018348623854,NR,0.03341067285382831
18,metodoloji_0,75.0,1,[134],,meco_para_7,1,metodoloji,2,10,True,0.06422018348623854,NR,0.03480278422273782
19,orta_0,,0,[],,meco_para_7,0,orta,2,4,True,0.06422018348623854,NR,
20, caglarin_0,,0,[],,meco_para_7,0, caglarin,2,9,True,0.06422018348623854,NR,
21,sonlarindan_0,147.0,2,"[5, 35]",,meco_para_7,2,sonlarindan,2,11,True,0.06422018348623854,NR,0.06821345707656612
22, glnUmUuze_0,538.0,6,"[4, 9, 10, 36, 37, 56]",,meco_para_7,6, glnUmUuze,2,10,True,0.06422018348623854,NR,0.24965197215777263
23,yavasca__0,153.0,2,"[38, 55]",,meco_para_7,2,yavasca,2,7,True,0.06422018348623854,NR,0.07099767981438515
24,olusmaktadir._0,302.0,3,"[39, 54, 70]",,meco_para_7,3,olusmaktadir.,2,13,True,0.06422018348623854,NR,0.14013921113689096
25,"Modern,_0",289.0,4,"[42, 73, 102, 103]",,meco_para_7,4,"Modern,",3,7,True,0.06422018348623854,NR,0.04115636570777556
26,profesyonel_0,218.0,3,"[18, 19, 105]",,meco_para_7,3,profesyonel,3,11,True,0.06422018348623854,NR,0.031045286243235545
27,sarap_3,84.0,1,[20],,meco_para_7,1,sarap,3,5,True,0.06422018348623854,NR,0.011962403873540303
28,—_0,,0,[],,meco_para_7,0,—,3,1,True,0.06422018348623854,NR,
29,tadimcilari_0,149.0,2,"[21, 133]",,meco_para_7,2,tadimcilari,3,11,True,0.06422018348623854,NR,0.021219025918541724
30,sarabin_1,771.0,5,"[33, 58, 60, 61, 62]",meco_para_7_qa_1 ,meco_para_7,5,sarabin,3,7,True,0.06422018348623854,NR,0.1097977784107092
31,algilanan_0,269.0,3,"[34, 57, 63]",meco_para_7_qa_1 ,meco_para_7,3,algilanan,3,9,True,0.06422018348623854,NR,0.03830817430931359
32,lezzet_0,67.0,1,[11],meco_para_7_qa_1 ,meco_para_7,1,lezzet,3,6,True,0.06422018348623854,NR,0.009541441184847621
33," cesitlerini,_0",379.0,3,"[3, 66, 145]",meco_para_7_qa_1 ,meco_para_7,3," cesitlerini,",3,13,True,0.06422018348623854,NR,0.053973227000854454
34,aromasini_0,439.0,5,"[40, 41, 69, 101, 146]",meco_para_7_qa_1 ,meco_para_7,5,aromasini,3,9,True,0.06422018348623854,NR,0.06251780119624038
35,ve_1,,0,[],meco_para_7_qa_1 ,meco_para_7,0,ve,3,2,True,0.06422018348623854,NR,
36, genel__0,215.0,3,"[27, 79, 104]",meco_para_7_qa_1 ,meco_para_7,3, genel,3,6,True,0.06422018348623854,NR,0.030618057533466247
37,karakteristigini_0,891.0,9,"[74, 76, 78, 106, 107, 127, 128, 129, 150]",meco_para_7_qa_1 ,meco_para_7,9,karakteristigini,3,16,True,0.06422018348623854,NR,0.12688692680148106
38,tarif_0,71.0,1,[77],meco_para_7_qa_1 ,meco_para_7,1,tarif,3,5,True,0.06422018348623854,NR,0.010111079464540018
39,etmek_0,162.0,2,"[22, 155]",meco_para_7_qa_1 ,meco_para_7,2,etmek,3,5,True,0.06422018348623854,NR,0.02307035032754201
40,icin_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,icin,3,4,True,0.06422018348623854,NR,
41,kullanilan_0,146.0,1,[32],meco_para_7_qa_1 ,meco_para_7,1,kullanilan,3,10,True,0.06422018348623854,NR,0.02079179720877243
42,stirekli_0,71.0,1,[84],meco_para_7_qa_1 ,meco_para_7,1,stirekli,3,8,True,0.06422018348623854,NR,0.010111079464540018
43,olarak_1,150.0,2,"[64, 111]",meco_para_7_qa_1 ,meco_para_7,2,olarak,3,6,True,0.06422018348623854,NR,0.021361435488464826
44,gelisen_0,408.0,3,"[65, 110, 161]",meco_para_7_qa_1 ,meco_para_7,3,gelisen,3,7,True,0.06422018348623854,NR,0.05810310452862432
45,6zellesmis_—_0,1397.0,8,"[2, 67, 68, 81, 99, 100, 109, 147]",meco_para_7_qa_1 ,meco_para_7,8,6zellesmis,3,10,True,0.06422018348623854,NR,0.19894616918256908
46,terminolojiyi_0,367.0,4,"[80, 108, 148, 149]",meco_para_7_qa_1 ,meco_para_7,4,terminolojiyi,3,13,True,0.06422018348623854,NR,0.05226431216177727
47,kullanirlar._0,479.0,3,"[75, 126, 151]",meco_para_7_qa_1 ,meco_para_7,3,kullanirlar.,3,12,True,0.06422018348623854,NR,0.06821418399316434
48,Son_0,496.0,3,"[152, 153, 158]",meco_para_7_qa_1 ,meco_para_7,3,Son,4,3,True,0.06422018348623854,NR,0.1018898931799507
49,yillarda_0,302.0,3,"[130, 154, 156]",meco_para_7_qa_1 ,meco_para_7,3,yillarda,4,8,True,0.06422018348623854,NR,0.06203779786359902
50,hem_0,148.0,1,[131],meco_para_7_qa_1 ,meco_para_7,1,hem,4,3,True,0.06422018348623854,NR,0.030402629416598194
51,uzmanlarda_0,226.0,3,"[114, 244, 268]",meco_para_7_qa_0 ,meco_para_7,3,uzmanlarda,4,10,True,0.06422018348623854,NR,0.04642563681183237
52,hem_1,1233.0,6,"[85, 113, 115, 163, 166, 167]",meco_para_7_qa_0 ,meco_para_7,6,hem,4,3,True,0.06422018348623854,NR,0.25328677074774036
53,de__0,612.0,6,"[30, 83, 112, 116, 162, 168]",meco_para_7_qa_0 ,meco_para_7,6,de,4,2,True,0.06422018348623854,NR,0.1257189811010682
54,tiketicilerde_0,1107.0,8,"[29, 82, 117, 118, 119, 143, 169, 171]",meco_para_7_qa_0 ,meco_para_7,8,tiketicilerde,4,13,True,0.06422018348623854,NR,0.22740345110928512
55,sarap_4,72.0,1,[121],meco_para_7_qa_0 ,meco_para_7,1,sarap,4,5,True,0.06422018348623854,NR,0.014790468364831553
56,tadimi__0,221.0,3,"[28, 98, 160]",meco_para_7_qa_0 ,meco_para_7,3,tadimi,4,6,True,0.06422018348623854,NR,0.04539852095316352
57,guvenilirligini_0,148.0,2,"[125, 159]",meco_para_7_qa_0 ,meco_para_7,2,guvenilirligini,4,15,True,0.06422018348623854,NR,0.030402629416598194
58,zorlayan_0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,zorlayan,4,8,True,0.06422018348623854,NR,
59, sonuclar_0,152.0,2,"[157, 183]",,meco_para_7,2, sonuclar,4,9,True,0.06422018348623854,NR,0.031224322103533278
60, ortaya_0,,0,[],,meco_para_7,0, ortaya,4,7,True,0.06422018348623854,NR,
61,ciktl._0,151.0,2,"[138, 269]",,meco_para_7,2,ciktl.,4,6,True,0.06422018348623854,NR,0.03101889893179951
62,"Ornegin,_0",581.0,3,"[31, 164, 165]",,meco_para_7,3,"Ornegin,",5,8,True,0.06422018348623854,NR,0.0287937357518089
63,arastirmalar_0,1094.0,6,"[142, 191, 192, 231, 232, 245]",,meco_para_7,6,arastirmalar,5,12,True,0.06422018348623854,NR,0.054217464565368224
64,insanlarin_0,671.0,7,"[93, 170, 172, 173, 200, 230, 246]",,meco_para_7,7,insanlarin,5,10,True,0.06422018348623854,NR,0.03325403905243334
65,daha_1,141.0,2,"[94, 122]",,meco_para_7,2,daha,5,4,True,0.06422018348623854,NR,0.006987808504311626
66,pahali_0,254.0,3,"[1, 96, 97]",,meco_para_7,3,pahali,5,6,True,0.06422018348623854,NR,0.012587967092873426
67,sarabin_2,635.0,7,"[124, 181, 216, 217, 219, 220, 226]",,meco_para_7,7,sarabin,5,7,True,0.06422018348623854,NR,0.031469917732183564
68,daha_2,225.0,3,"[182, 215, 221]",,meco_para_7,3,daha,5,4,True,0.06422018348623854,NR,0.011150758251561105
69,ucuz_0,227.0,3,"[212, 222, 225]",,meco_para_7,3,ucuz,5,4,True,0.06422018348623854,NR,0.011249876102686093
70,saraba__0,386.0,3,"[214, 223, 224]",,meco_para_7,3,saraba,5,6,True,0.06422018348623854,NR,0.01912974526712261
71,gore_0,,0,[],,meco_para_7,0,gore,5,4,True,0.06422018348623854,NR,
72,daha_3,,0,[],,meco_para_7,0,daha,5,4,True,0.06422018348623854,NR,
73,fazla_0,157.0,2,"[139, 266]",,meco_para_7,2,fazla,5,5,True,0.06422018348623854,NR,0.007780751313311528
74, arzulanan__0,680.0,6,"[140, 141, 193, 233, 234, 270]",,meco_para_7,6, arzulanan,5,10,True,0.06422018348623854,NR,0.033700069382495784
75,karakteristige_0,747.0,5,"[190, 199, 201, 229, 235]",,meco_para_7,5,karakteristige,5,14,True,0.06422018348623854,NR,0.037020517395182875
76,sahip_0,526.0,6,"[95, 177, 189, 203, 228, 247]",,meco_para_7,6,sahip,5,5,True,0.06422018348623854,NR,0.02606799484587174
77,olmasini_0,886.0,7,"[123, 178, 179, 188, 218, 227, 248]",,meco_para_7,7,olmasini,5,8,True,0.06422018348623854,NR,0.04390920804836951
78,beklediklerini_0,388.0,4,"[0, 180, 209, 211]",,meco_para_7,4,beklediklerini,5,14,True,0.06422018348623854,NR,0.019228863118247598
79,gostermistir:_0,169.0,2,"[186, 213]",,meco_para_7,2,gostermistir:,5,13,True,0.06422018348623854,NR,0.008375458420061453
80,|_0,,0,[],,meco_para_7,0,|,5,1,True,0.06422018348623854,NR,
81,Tadimcilar_0,,0,[],,meco_para_7,0,Tadimcilar,5,10,True,0.06422018348623854,NR,
82,verilen_0,,0,[],,meco_para_7,0,verilen,5,7,True,0.06422018348623854,NR,
83, sarabin_0,72.0,1,[195],,meco_para_7,1, sarabin,5,8,True,0.06422018348623854,NR,0.003568242640499554
84,gercek_0,773.0,6,"[196, 197, 265, 271, 297, 318]",,meco_para_7,6,gercek,5,6,True,0.06422018348623854,NR,0.03830904945980771
85,olmayan’_0,956.0,7,"[91, 92, 198, 243, 295, 296, 316]",,meco_para_7,7,olmayan’,5,8,True,0.06422018348623854,NR,0.04737833283774408
86,bir_1,702.0,3,"[174, 202, 204]",,meco_para_7,3,bir,5,3,True,0.06422018348623854,NR,0.03479036574487065
87, sekilde_0,741.0,5,"[176, 238, 239, 260, 294]",,meco_para_7,5, sekilde,5,8,True,0.06422018348623854,NR,0.03672316384180791
88, pahali_0,444.0,3,"[208, 240, 242]",,meco_para_7,3, pahali,5,7,True,0.06422018348623854,NR,0.02200416294974725
89,oldugu_0,135.0,2,"[210, 249]",,meco_para_7,2,oldugu,5,6,True,0.06422018348623854,NR,0.006690454950936664
90,"soylendiginde,_0",297.0,3,"[251, 252, 285]",,meco_para_7,3,"soylendiginde,",5,14,True,0.06422018348623854,NR,0.014719000892060661
91,neredeyse_0,,0,[],,meco_para_7,0,neredeyse,5,9,True,0.06422018348623854,NR,
92,her_0,,0,[],,meco_para_7,0,her,5,3,True,0.06422018348623854,NR,
93,zaman_0,,0,[],,meco_para_7,0,zaman,5,5,True,0.06422018348623854,NR,
94,ayni_0,,0,[],,meco_para_7,0,ayni,5,4,True,0.06422018348623854,NR,
95,sarap_5,1196.0,6,"[194, 263, 319, 320, 346, 371]",,meco_para_7,6,sarap,5,5,True,0.06422018348623854,NR,0.05927247497274259
96,onlara__0,1507.0,9,"[87, 90, 264, 298, 299, 345, 370, 374, 375]",,meco_para_7,9,onlara,5,6,True,0.06422018348623854,NR,0.07468530082267816
97,ucuz_1,696.0,5,"[236, 261, 315, 344, 369]",,meco_para_7,5,ucuz,5,4,True,0.06422018348623854,NR,0.03449301219149569
98,oldugu_sdylendiginden_0,3938.0,23,"[175, 205, 206, 207, 237, 241, 259, 278, 279, 280, 281, 282, 293, 303, 304, 305, 306, 314, 353, 354, 367, 368, 380]",,meco_para_7,23,oldugu,5,6,True,0.06422018348623854,NR,0.1951630488651006
99,daha__0,591.0,5,"[250, 258, 284, 331, 333]",,meco_para_7,5,daha,5,4,True,0.06422018348623854,NR,0.02928932500743384
100,lezzetli_0,144.0,2,"[286, 332]",,meco_para_7,2,lezzetli,5,8,True,0.06422018348623854,NR,0.007136485280999108
101,oldugunu_0,219.0,2,"[253, 254]",,meco_para_7,2,oldugunu,5,8,True,0.06422018348623854,NR,0.010853404698186143
102,belirttiler._0,,0,[],,meco_para_7,0,belirttiler.,5,12,True,0.06422018348623854,NR,
103,Baska_0,,0,[],,meco_para_7,0,Baska,6,5,True,0.06422018348623854,NR,
104,calismalar_0,,0,[],,meco_para_7,0,calismalar,6,10,True,0.06422018348623854,NR,
105,gosteriyor_0,1047.0,4,"[321, 372, 373, 405]",,meco_para_7,4,gosteriyor,6,10,True,0.06422018348623854,NR,0.1149791346365034
106,ki_0,247.0,3,"[88, 273, 300]",,meco_para_7,3,ki,6,2,True,0.06422018348623854,NR,0.027124972545574347
107,tadimcilarin”_0,1163.0,8,"[277, 302, 326, 349, 350, 379, 390, 433]",,meco_para_7,8,tadimcilarin”,6,13,True,0.06422018348623854,NR,0.12771798813968813
108,kararlari_0,1657.0,9,"[313, 327, 343, 352, 355, 366, 381, 430, 432]",,meco_para_7,9,kararlari,6,9,True,0.06422018348623854,NR,0.18196793323083682
109,cografi_0,424.0,5,"[283, 292, 312, 330, 334]",,meco_para_7,5,cografi,6,7,True,0.06422018348623854,NR,0.0465627059081924
110,"kéken,_0",73.0,1,[257],,meco_para_7,1,"kéken,",6,6,True,0.06422018348623854,NR,0.008016692290797276
111,itibar_0,358.0,3,"[256, 287, 290]",,meco_para_7,3,itibar,6,6,True,0.06422018348623854,NR,0.03931473753569075
112,veya_0,,0,[],,meco_para_7,0,veya,6,4,True,0.06422018348623854,NR,
113,diger_0,73.0,1,[255],,meco_para_7,1,diger,6,5,True,0.06422018348623854,NR,0.008016692290797276
114,etkenlerin_0,,0,[],meco_para_7_qa_2 ,meco_para_7,0,etkenlerin,6,10,True,0.06422018348623854,NR,
115, bilinmesiyle_0,,0,[],meco_para_7_qa_2 ,meco_para_7,0, bilinmesiyle,6,13,True,0.06422018348623854,NR,
116,etki_0,760.0,2,"[322, 347]",meco_para_7_qa_2 ,meco_para_7,2,etki,6,4,True,0.06422018348623854,NR,0.0834614539863826
117,=_0,501.0,2,"[376, 404]",meco_para_7_qa_2 ,meco_para_7,2,=,6,1,True,0.06422018348623854,NR,0.05501866900944432
118,altinda___0,1365.0,9,"[89, 275, 276, 301, 348, 376, 377, 403, 404]",meco_para_7_qa_2 ,meco_para_7,9,altinda,6,7,True,0.06422018348623854,NR,0.1499011640676477
119,kalabiliyor._0,1438.0,8,"[325, 351, 378, 389, 394, 395, 429, 434]",meco_para_7_qa_2 ,meco_para_7,8,kalabiliyor.,6,12,True,0.06422018348623854,NR,0.157917856358445
120,Objektif_0,1137.0,8,"[328, 342, 356, 382, 383, 417, 431, 435]",meco_para_7_qa_2 ,meco_para_7,8,Objektif,7,8,True,0.06422018348623854,NR,0.10644074143418836
121,sarap_6,224.0,3,"[308, 309, 365]",meco_para_7_qa_2 ,meco_para_7,3,sarap,7,5,True,0.06422018348623854,NR,0.020969855832241154
122,tadimi_1,404.0,5,"[310, 311, 335, 341, 364]",meco_para_7_qa_2 ,meco_para_7,5,tadimi,7,6,True,0.06422018348623854,NR,0.03782063284029208
123,bu_0,67.0,1,[336],meco_para_7_qa_2 ,meco_para_7,1,bu,7,2,True,0.06422018348623854,NR,0.0062722336641078446
124,yuzen_0,473.0,5,"[288, 289, 337, 338, 340]",meco_para_7_qa_2 ,meco_para_7,5,yuzen,7,5,True,0.06422018348623854,NR,0.044280097360044936
125,—_1,119.0,1,[289],meco_para_7_qa_2 ,meco_para_7,1,—,7,1,True,0.06422018348623854,NR,0.011140235910878113
126,sarabin_3,71.0,1,[339],meco_para_7_qa_2 ,meco_para_7,1,sarabin,7,7,True,0.06422018348623854,NR,0.006646695375397866
127,kor_0,,0,[],meco_para_7_qa_2 ,meco_para_7,0,kor,7,3,True,0.06422018348623854,NR,
128,tadimini_0,,0,[],meco_para_7_qa_2 ,meco_para_7,0,tadimini,7,8,True,0.06422018348623854,NR,
129,gerektirir-_0,513.0,1,[399],meco_para_7_qa_2 ,meco_para_7,1,gerektirir-,7,11,True,0.06422018348623854,NR,0.048024714472945144
130,bu_1,1744.0,7,"[400, 407, 408, 423, 424, 425, 426]",meco_para_7_qa_2 ,meco_para_7,7,bu,7,2,True,0.06422018348623854,NR,0.16326530612244897
131, tadimcinin§_0,3406.0,12,"[323, 324, 396, 397, 402, 406, 409, 410, 412, 414, 427, 428]",meco_para_7_qa_2 ,meco_para_7,12, tadimcinin§,7,12,True,0.06422018348623854,NR,0.31885414716345256
132,sarabin_4,516.0,2,"[388, 415]",meco_para_7_qa_2 ,meco_para_7,2,sarabin,7,7,True,0.06422018348623854,NR,0.04830556075641266
133,etiketini_0,597.0,4,"[357, 392, 393, 417]",meco_para_7_qa_2 ,meco_para_7,4,etiketini,7,9,True,0.06422018348623854,NR,0.055888410410035574
134,veya_1,1265.0,2,"[358, 418]",meco_para_7_qa_2 ,meco_para_7,2,veya,7,4,True,0.06422018348623854,NR,0.11842351619546901
135, sisenin_0,74.0,1,[359],meco_para_7_qa_2 ,meco_para_7,1, sisenin,7,8,True,0.06422018348623854,NR,0.006927541658865381
136,—_2,,0,[],meco_para_7_qa_2 ,meco_para_7,0,—,7,1,True,0.06422018348623854,NR,
137,seklini_0,72.0,1,[363],meco_para_7_qa_2 ,meco_para_7,1,seklini,7,7,True,0.06422018348623854,NR,0.006740310803220371
138,gormemesidir._0,,0,[],meco_para_7_qa_3 ,meco_para_7,0,gormemesidir.,7,13,True,0.06422018348623854,NR,
139,Kor_1,,0,[],meco_para_7_qa_3 ,meco_para_7,0,Kor,8,3,True,0.06422018348623854,NR,
140,tadim_1,290.0,1,[398],meco_para_7_qa_3 ,meco_para_7,1,tadim,8,5,True,0.06422018348623854,NR,0.13640639698965193
141, ayrica_0,730.0,2,"[401, 422]",meco_para_7_qa_3 ,meco_para_7,2, ayrica,8,7,True,0.06422018348623854,NR,0.3433678269049859
142,sarabin§_0,317.0,2,"[413, 421]",meco_para_7_qa_3 ,meco_para_7,2,sarabin§,8,8,True,0.06422018348623854,NR,0.1491063029162747
143,siyah_0,75.0,1,[420],meco_para_7_qa_3 ,meco_para_7,1,siyah,8,5,True,0.06422018348623854,NR,0.03527751646284102
144,sarap_7,398.0,2,"[387, 419]",meco_para_7_qa_3 ,meco_para_7,2,sarap,8,5,True,0.06422018348623854,NR,0.187206020696143
145, bardaginda__0,166.0,1,[384],meco_para_7_qa_3 ,meco_para_7,1, bardaginda,8,11,True,0.06422018348623854,NR,0.07808090310442145
146,sarabin_5,72.0,1,[360],meco_para_7_qa_3 ,meco_para_7,1,sarabin,8,7,True,0.06422018348623854,NR,0.03386641580432737
147,__rengini_0,78.0,1,[361],meco_para_7_qa_3 ,meco_para_7,1,,8,0,True,0.06422018348623854,NR,0.036688617121354655
148,maskeleyecek_0,,0,[],meco_para_7_qa_3 ,meco_para_7,0,maskeleyecek,8,12,True,0.06422018348623854,NR,
149,sekilde_0,,0,[],meco_para_7_qa_3 ,meco_para_7,0,sekilde,8,7,True,0.06422018348623854,NR,
150,servis_0,,0,[],meco_para_7_qa_3 ,meco_para_7,0,servis,8,6,True,0.06422018348623854,NR,
151,edilmesini_0,,0,[],meco_para_7_qa_3 ,meco_para_7,0,edilmesini,8,10,True,0.06422018348623854,NR,
152,de_0,,0,[],meco_para_7_qa_3 ,meco_para_7,0,de,8,2,True,0.06422018348623854,NR,
153,___0,,0,[],meco_para_7_qa_3 ,meco_para_7,0,,8,0,True,0.06422018348623854,NR,
154,icerir._0,,0,[],meco_para_7_qa_3 ,meco_para_7,0,icerir.,8,7,True,0.06422018348623854,NR,
